429.65170365275657 6.207918244476305 0.0 1.469551926727117E11 6.536252426425272E9 0.0 
444.09028505679515 6.526204044009227 0.0 1.4695038384176517E11 6.645118419986011E9 0.0 
458.76735403764894 6.855185772541949 0.0 1.4694549558151685E11 6.753980851222104E9 0.0 
473.6829023656825 7.195040087788169 0.0 1.4694052789470767E11 6.862839661296949E9 0.0 
488.83692167646274 7.545943640823503 0.0 1.469354807841234E11 6.971694791376155E9 0.0 
504.2294034707649 7.9080730759768745 0.0 1.469303542525948E11 7.080546182627575E9 0.0 
519.8603391145781 8.281605030721913 0.0 1.469251483029974E11 7.189393776221348E9 0.0 
535.7297198391113 8.66671613556835 0.0 1.4691986293825174E11 7.298237513329931E9 0.0 
551.8375367407994 9.063583013953435 0.0 1.4691449816132315E11 7.407077335128139E9 0.0 
568.183780781309 9.472382282133339 0.0 1.4690905397522192E11 7.515913182793174E9 0.0 
584.7684427875452 9.893290549074575 0.0 1.4690353038300317E11 7.62474499750467E9 0.0 
601.5915134516572 10.326484416345428 0.0 1.468979273877669E11 7.733572720444723E9 0.0 
618.6529833310452 10.77214047800738 0.0 1.4689224499265805E11 7.842396292797931E9 0.0 
635.9528428483667 11.230435320506546 0.0 1.4688648320086636E11 7.951215655751425E9 0.0 
653.4910822915429 11.70154552256512 0.0 1.468806420156265E11 8.060030750494912E9 0.0 
671.2676918137655 12.18564765507282 0.0 1.46874721440218E11 8.168841518220706E9 0.0 
689.2826614335039 12.682918280978347 0.0 1.468687214779652E11 8.277647900123766E9 0.0 
707.5359810345111 13.193533955180841 0.0 1.4686264213223743E11 8.3864498374017315E9 0.0 
726.0276403658316 13.717671224421357 0.0 1.4685648340644876E11 8.49524727125496E9 0.0 
744.757629041808 14.255506627174332 0.0 1.468502453040582E11 8.604040142886562E9 0.0 
763.7259365420878 14.80721669353907 0.0 1.4684392782856958E11 8.712828393502436E9 0.0 
782.9325522116317 15.37297794513123 0.0 1.4683753098353162E11 8.821611964311308E9 0.0 
802.3774652607198 15.952966894974324 0.0 1.4683105477253787E11 8.930390796524765E9 0.0 
822.0606647649598 16.547360047391212 0.0 1.4682449919922678E11 9.03916483135729E9 0.0 
841.9821396652942 17.156333897895617 0.0 1.468178642672816E11 9.147934010026304E9 0.0 
862.1418787680079 17.780064933083644 0.0 1.468111499804304E11 9.256698273752193E9 0.0 
882.5398707447362 18.4187296305253 0.0 1.4680435634244617E11 9.365457563758354E9 0.0 
903.176104132472 19.072504458656017 0.0 1.4679748335714673E11 9.474211821271223E9 0.0 
924.0505673335747 19.74156587666821 0.0 1.467905310283947E11 9.582960987520315E9 0.0 
945.1632486157774 20.42609033440281 0.0 1.4678349936009763E11 9.69170500373826E9 0.0 
966.5141361121953 21.126254272240825 0.0 1.4677638835620773E11 9.80044381116084E9 0.0 
988.1032178213337 21.84223412099489 0.0 1.4676919802072223E11 9.90917735102702E9 0.0 
1009.9304816070968 22.574206301800846 0.0 1.4676192835768307E11 1.001790556457899E10 0.0 
1031.9959151987955 23.322347226009324 0.0 1.4675457937117706E11 1.0126628393062204E10 0.0 
1054.2995061911563 24.086833295077323 0.0 1.4674715106533585E11 1.0235345777725403E10 0.0 
1076.8412420443294 24.8678409004598 0.0 1.4673964344433585E11 1.0344057659820663E10 0.0 
1099.6211100838984 25.66554642350128 0.0 1.4673205651239835E11 1.0452763980603428E10 0.0 
1122.6390975008876 26.480126235327468 0.0 1.4672439027378943E11 1.0561464681332544E10 0.0 
1145.8951913517722 27.311756696736857 0.0 1.4671664473282E11 1.0670159703270296E10 0.0 
1169.3893785584867 28.160614158092375 0.0 1.4670881989384576E11 1.0778848987682447E10 0.0 
1193.1216459084337 29.026874959213 0.0 1.467009157612672E11 1.088753247583827E10 0.0 
1217.0919800544937 29.910715429265423 0.0 1.466929323395297E11 1.0996210109010586E10 0.0 
1241.3003675150337 30.81231188665569 0.0 1.466848696331233E11 1.11048818284758E10 0.0 
1265.746794673917 31.73184063892087 0.0 1.4667672764658295E11 1.1213547575513935E10 0.0 
1290.4312477805126 32.669477982620734 0.0 1.4666850638448834E11 1.1322207291408674E10 0.0 
1315.3537129497047 33.62540020322942 0.0 1.46660205851464E11 1.143086091744739E10 0.0 
1340.514176161902 34.59978357502714 0.0 1.4665182605217914E11 1.1539508394921183E10 0.0 
1365.912623263048 35.59280436099187 0.0 1.466433669913479E11 1.164814966512492E10 0.0 
1391.5490399646305 36.60463881269107 0.0 1.466348286737291E11 1.1756784669357265E10 0.0 
1417.4234118436914 37.635463170173395 0.0 1.4662621110412637E11 1.1865413348920723E10 0.0 
1443.5357243428373 38.68545366186041 0.0 1.4661751428738812E11 1.1974035645121666E10 0.0 
1469.8859627702486 39.75478650443835 0.0 1.4660873822840753E11 1.2082651499270378E10 0.0 
1496.4741122996911 40.843637902749876 0.0 1.4659988293212253E11 1.2191260852681087E10 0.0 
1523.3001579705249 41.9521840496858 0.0 1.465909484035158E11 1.2299863646672003E10 0.0 
1550.3640846877158 43.08060112607687 0.0 1.4658193464761487E11 1.2408459822565348E10 0.0 
1577.6658772218452 44.229065300585575 0.0 1.4657284166949188E11 1.25170493216874E10 0.0 
1605.2055202091212 45.397752729597876 0.0 1.4656366947426385E11 1.2625632085368528E10 0.0 
1632.9829981513888 46.586839557115056 0.0 1.4655441806709253E11 1.2734208054943222E10 0.0 
1660.9982954161408 47.796501914645496 0.0 1.4654508745318436E11 1.2842777171750134E10 0.0 
1689.2513962365292 49.02691592109653 0.0 1.4653567763779056E11 1.295133937713211E10 0.0 
1717.7422847113753 50.278257682666236 0.0 1.465261886262071E11 1.3059894612436235E10 0.0 
1746.4709448051817 51.5507032927353 0.0 1.4651662042377466E11 1.316844281901386E10 0.0 
1775.4373603481426 52.84442883175887 0.0 1.4650697303587866E11 1.327698393822064E10 0.0 
1804.6415150361559 54.1596103671584 0.0 1.4649724646794925E11 1.3385517911416569E10 0.0 
1834.0833924308333 55.496423953213544 0.0 1.464874407254613E11 1.3494044679966022E10 0.0 
1863.7629759595136 56.85504563095403 0.0 1.4647755581393442E11 1.3602564185237787E10 0.0 
1893.6802489152726 58.235651428051554 0.0 1.4646759173893292E11 1.3711076368605097E10 0.0 
1923.8351944569354 59.6384173587117 0.0 1.4645754850606583E11 1.3819581171445673E10 0.0 
1954.2277956090884 61.063519423565836 0.0 1.4644742612098685E11 1.3928078535141756E10 0.0 
1984.8580352620904 62.511133609563075 0.0 1.4643722458939444E11 1.4036568401080143E10 0.0 
2015.7258961720854 63.98143588986219 0.0 1.4642694391703174E11 1.4145050710652227E10 0.0 
2046.831360961014 65.47460222372358 0.0 1.4641658410968658E11 1.4253525405254028E10 0.0 
2078.1744121166257 66.99080855640123 0.0 1.4640614517319153E11 1.436199242628623E10 0.0 
2109.7550319924912 68.5302308190347 0.0 1.4639562711342377E11 1.4470451715154219E10 0.0 
2141.5732028080147 70.09304492854108 0.0 1.463850299363052E11 1.4578903213268116E10 0.0 
2173.628906648446 71.67942678750704 0.0 1.4637435364780243E11 1.4687346862042818E10 0.0 
2205.9221254648933 73.28955228408081 0.0 1.463635982539267E11 1.4795782602898027E10 0.0 
2238.452841074336 74.92359729186421 0.0 1.4635276376073395E11 1.4904210377258295E10 0.0 
2271.2210351596373 76.58173766980468 0.0 1.4634185017432477E11 1.501263012655305E10 0.0 
2304.226689269556 78.26414926208737 0.0 1.4633085750084442E11 1.5121041792216637E10 0.0 
2337.469784818761 79.97100789802715 0.0 1.4631978574648285E11 1.5229445315688358E10 0.0 
2370.950303087843 81.70248939196073 0.0 1.463086349174746E11 1.5337840638412498E10 0.0 
2404.668225223329 83.45876954313869 0.0 1.4629740502009894E11 1.5446227701838371E10 0.0 
2438.623532237693 85.24002413561765 0.0 1.4628609606067972E11 1.5554606447420347E10 0.0 
2472.816205009372 87.04642893815233 0.0 1.4627470804558548E11 1.5662976816617895E10 0.0 
2507.246224282778 88.87815970408774 0.0 1.4626324098122934E11 1.5771338750895617E10 0.0 
2541.9135706683105 90.73539217125122 0.0 1.4625169487406912E11 1.5879692191723282E10 0.0 
2576.818224642373 92.61830206184469 0.0 1.4624006973060724E11 1.5988037080575863E10 0.0 
2611.9601665473833 94.52706508233676 0.0 1.4622836555739072E11 1.6096373358933573E10 0.0 
2647.3393765917895 96.46185692335494 0.0 1.4621658236101123E11 1.62047009682819E10 0.0 
2682.9558348500827 98.4228532595778 0.0 1.4620472014810504E11 1.6313019850111649E10 0.0 
2718.8095212628114 100.41022974962722 0.0 1.4619277892535306E11 1.6421329945918964E10 0.0 
2754.9004156365954 102.42416203596056 0.0 1.4618075869948074E11 1.6529631197205381E10 0.0 
2791.2284976441406 104.46482574476295 0.0 1.461686594772582E11 1.6637923545477852E10 0.0 
2827.7937468242512 106.53239648583947 0.0 1.4615648126550012E11 1.6746206932248783E10 0.0 
2864.596142581847 108.6270498525075 0.0 1.461442240710658E11 1.6854481299036074E10 0.0 
2901.6356641879743 110.74896142148891 0.0 1.4613188790085907E11 1.696274658736315E10 0.0 
2938.912290779824 112.89830675280241 0.0 1.461194727618284E11 1.7071002738759E10 0.0 
2976.4260013607436 115.07526138965582 0.0 1.461069786609668E11 1.7179249694758213E10 0.0 
3014.176774800253 117.2800008583384 0.0 1.460944056053119E11 1.7287487396901012E10 0.0 
3052.164589834059 119.51270066811317 0.0 1.460817536019458E11 1.7395715786733288E10 0.0 
3090.3894250640697 121.77353631110931 0.0 1.4606902265799527E11 1.7503934805806644E10 0.0 
3128.851258958411 124.06268326221446 0.0 1.460562127806316E11 1.761214439567842E10 0.0 
3167.55006985144 126.38031697896712 0.0 1.460433239770706E11 1.772034449791174E10 0.0 
3206.4858359437612 128.72661290144904 0.0 1.4603035625457266E11 1.7828535054075535E10 0.0 
3245.6585353022406 131.10174645217765 0.0 1.4601730962044272E11 1.793671600574459E10 0.0 
3285.068145860023 133.50589303599844 0.0 1.460041840820302E11 1.8044887294499577E10 0.0 
3324.714645416545 135.93922803997745 0.0 1.4599097964672916E11 1.8153048861927086E10 0.0 
3364.5980116375526 138.40192683329363 0.0 1.4597769632197806E11 1.8261200649619667E10 0.0 
3404.7182220551167 140.89416476713143 0.0 1.4596433411525995E11 1.836934259917586E10 0.0 
3445.0752540676467 143.4161171745732 0.0 1.459508930341024E11 1.847747465220024E10 0.0 
3485.6690849399088 145.96795937049174 0.0 1.4593737308607745E11 1.8585596750303444E10 0.0 
3526.499691803041 148.54986665144273 0.0 1.459237742788017E11 1.8693708835102203E10 0.0 
3567.5670516545683 151.16201429555733 0.0 1.4591009661993622E11 1.8801810848219395E10 0.0 
3608.8711413584206 153.80457756243473 0.0 1.4589634011718655E11 1.890990273128406E10 0.0 
3650.411937644947 156.47773169303468 0.0 1.4588250477830276E11 1.9017984425931454E10 0.0 
3692.1894171109334 159.1816519095701 0.0 1.458685906110794E11 1.9126055873803074E10 0.0 
3734.2035562196183 161.9165134153996 0.0 1.458545976233555E11 1.9234117016546696E10 0.0 
3776.45433130071 164.6824913949202 0.0 1.4584052582301453E11 1.934216779581641E10 0.0 
3818.9417185504017 167.47976101345984 0.0 1.4582637521798444E11 1.945020815327266E10 0.0 
3861.6656940313896 170.30849741717012 0.0 1.4581214581623767E11 1.9558238030582275E10 0.0 
3904.6262336728896 173.1688757329189 0.0 1.457978376257911E11 1.9666257369418507E10 0.0 
3947.823313270653 176.06107106818303 0.0 1.4578345065470605E11 1.9774266111461063E10 0.0 
3991.2569084869856 178.98525851094092 0.0 1.457689849110883E11 1.9882264198396152E10 0.0 
4034.9269948507617 181.9416131295654 0.0 1.45754440403088E11 1.9990251571916508E10 0.0 
4078.8335477574437 184.9303099727164 0.0 1.457398171388999E11 2.0098228173721428E10 0.0 
4122.976542469099 187.9515240692336 0.0 1.4572511512676303E11 2.020619394551681E10 0.0 
4167.355954114415 191.00543042802934 0.0 1.4571033437496088E11 2.0314148829015198E10 0.0 
4211.9717576887215 194.09220403798122 0.0 1.4569547489182135E11 2.0422092765935795E10 0.0 
4256.823928054003 197.21201986782506 0.0 1.4568053668571677E11 2.0530025698004524E10 0.0 
4301.912439938919 200.36505286604765 0.0 1.4566551976506387E11 2.0637947566954044E10 0.0 
4347.237267938823 203.55147796077952 0.0 1.456504241383238E11 2.07458583145238E10 0.0 
4392.798386515775 206.77147005968786 0.0 1.4563524981400204E11 2.085375788246005E10 0.0 
4438.595769998565 210.02520404986933 0.0 1.4561999680064853E11 2.0961646212515896E10 0.0 
4484.629392582729 213.31285479774303 0.0 1.456046651068575E11 2.106952324645134E10 0.0 
4530.899228330568 216.6345971489433 0.0 1.455892547412677E11 2.11773889260333E10 0.0 
4577.4052511711625 219.99060592821266 0.0 1.4557376571256207E11 2.128524319303565E10 0.0 
4624.147434900396 223.38105593929478 0.0 1.4555819802946805E11 2.1393085989239258E10 0.0 
4671.125753180969 226.8061219648274 0.0 1.455425517007574E11 2.1500917256432026E10 0.0 
4718.3401795424215 230.26597876623538 0.0 1.455268267352462E11 2.1608736936408916E10 0.0 
4765.790687381148 233.7608010836235 0.0 1.4551102314179486E11 2.1716544970971996E10 0.0 
4813.477249960418 237.29076363566966 0.0 1.4549514092930823E11 2.1824341301930466E10 0.0 
4861.399840410393 240.85604111951784 0.0 1.4547918010673538E11 2.1932125871100697E10 0.0 
4909.55843172815 244.45680821067114 0.0 1.4546314068306976E11 2.203989862030627E10 0.0 
4957.952996777693 248.0932395628848 0.0 1.4544702266734915E11 2.2147659491378014E10 0.0 
5006.58350828998 251.7655098080594 0.0 1.4543082606865558E11 2.2255408426154026E10 0.0 
5055.449938862936 255.47379355613378 0.0 1.4541455089611545E11 2.2363145366479725E10 0.0 
5104.552260961474 259.2182653949784 0.0 1.4539819715889944E11 2.247087025420788E10 0.0 
5153.890446917516 262.9990998902882 0.0 1.4538176486622253E11 2.257858303119864E10 0.0 
5203.464468930012 266.816471585476 0.0 1.4536525402734396E11 2.2686283639319584E10 0.0 
5253.274299064958 270.6705550015655 0.0 1.4534866465156726E11 2.279397202044574E10 0.0 
5303.319909255415 274.56152463708463 0.0 1.4533199674824026E11 2.290164811645963E10 0.0 
5353.601271301533 278.48955496795867 0.0 1.4531525032675504E11 2.3009311869251305E10 0.0 
5404.118356870566 282.45482044740345 0.0 1.4529842539654794E11 2.311696322071838E10 0.0 
5454.8711374968925 286.45749550581877 0.0 1.4528152196709955E11 2.322460211276607E10 0.0 
5505.859584582039 290.4977545506814 0.0 1.4526454004793472E11 2.3332228487307224E10 0.0 
5557.083669394698 294.5757719664387 0.0 1.4524747964862253E11 2.343984228626236E10 0.0 
5608.543363070744 298.69172211440167 0.0 1.452303407787763E11 2.3547443451559696E10 0.0 
5660.238636613263 302.84577933263836 0.0 1.452131234480536E11 2.3655031925135204E10 0.0 
5712.1694608925645 307.0381179358673 0.0 1.4519582766615616E11 2.376260764893262E10 0.0 
5764.335806646205 311.2689122153509 0.0 1.4517845344282996E11 2.3870170564903503E10 0.0 
5816.73764447901 315.5383364387886 0.0 1.451610007878652E11 2.397772061500725E10 0.0 
5869.374944863091 319.84656485021054 0.0 1.4514346971109628E11 2.408525774121115E10 0.0 
5922.24767813787 324.19377166987096 0.0 1.451258602224018E11 2.4192781885490402E10 0.0 
5975.355814510099 328.58013109414145 0.0 1.4510817233170447E11 2.4300292989828167E10 0.0 
6028.6993240538795 333.0058172954047 0.0 1.4509040604897128E11 2.440779099621559E10 0.0 
6082.278176710685 337.47100442194784 0.0 1.4507256138421335E11 2.4515275846651844E10 0.0 
6136.092342289382 341.97586659785594 0.0 1.4505463834748596E11 2.462274748314416E10 0.0 
6190.14179046625 346.52057792290566 0.0 1.4503663694888855E11 2.473020584770787E10 0.0 
6244.4264907850065 351.1053124724587 0.0 1.450185571985647E11 2.4837650882366432E10 0.0 
6298.946412656822 355.73024429735545 0.0 1.4500039910670218E11 2.4945082529151474E10 0.0 
6353.701525360346 360.3955474238086 0.0 1.4498216268353284E11 2.505250073010283E10 0.0 
6408.691798041729 365.10139585329665 0.0 1.449638479393327E11 2.5159905427268562E10 0.0 
6463.917199714642 369.8479635624577 0.0 1.4494545488442188E11 2.5267296562705013E10 0.0 
6519.377699260299 374.6354245029831 0.0 1.449269835291646E11 2.537467407847683E10 0.0 
6575.073265427479 379.4639526015109 0.0 1.4490843388396927E11 2.548203791665701E10 0.0 
6631.003866832548 384.33372175952 0.0 1.448898059592883E11 2.5589388019326923E10 0.0 
6687.16947195948 389.2449058532235 0.0 1.4487109976561826E11 2.569672432857636E10 0.0 
6743.570049159881 394.19767873346245 0.0 1.4485231531349976E11 2.580404678650355E10 0.0 
6800.20556665301 399.19221422559997 0.0 1.4483345261351755E11 2.591135533521523E10 0.0 
6857.0759925258 404.2286861294147 0.0 1.4481451167630038E11 2.6018649916826633E10 0.0 
6914.181294732885 409.3072682189948 0.0 1.447954925125211E11 2.6125930473461567E10 0.0 
6971.521441096617 414.42813424263176 0.0 1.447763951328966E11 2.6233196947252422E10 0.0 
7029.096399307093 419.59145792271414 0.0 1.4475721954818787E11 2.6340449280340218E10 0.0 
7086.906136922173 424.79741295562167 0.0 1.4473796576919986E11 2.6447687414874638E10 0.0 
7144.950621367507 430.04617301161903 0.0 1.4471863380678162E11 2.6554911293014057E10 0.0 
7203.229819936557 435.3379117347497 0.0 1.4469922367182617E11 2.6662120856925594E10 0.0 
7261.743699790619 440.6728027427301 0.0 1.4467973537527063E11 2.6769316048785126E10 0.0 
7320.492227958845 446.0510196268434 0.0 1.4466016892809604E11 2.687649681077734E10 0.0 
7379.475371338271 451.4727359518337 0.0 1.446405243413275E11 2.6983663085095757E10 0.0 
7438.693096693832 456.93812525579983 0.0 1.4462080162603412E11 2.709081481394278E10 0.0 
7498.1453706583925 462.44736105008957 0.0 1.4460100079332892E11 2.7197951939529713E10 0.0 
7557.832159732769 468.0006168191936 0.0 1.4458112185436896E11 2.730507440407681E10 0.0 
7617.75343028575 473.59806602063975 0.0 1.4456116482035526E11 2.74121821498133E10 0.0 
7677.909148554123 479.23988208488686 0.0 1.4454112970253278E11 2.7519275118977436E10 0.0 
7738.299280642696 484.9262384152192 0.0 1.445210165121905E11 2.7626353253816513E10 0.0 
7798.923792524323 490.6573083876404 0.0 1.4450082526066125E11 2.7733416496586918E10 0.0 
7859.782650039926 496.4332653507678 0.0 1.4448055595932193E11 2.7840464789554153E10 0.0 
7920.875818898521 502.25428262572655 0.0 1.4446020861959323E11 2.7947498074992886E10 0.0 
7982.203264677241 508.1205335060439 0.0 1.4443978325293988E11 2.8054516295186966E10 0.0 
8043.764952821361 514.0321912575434 0.0 1.4441927987087045E11 2.8161519392429474E10 0.0 
8105.56084864432 519.9894291182394 0.0 1.4439869848493747E11 2.8268507309022755E10 0.0 
8167.590917327748 525.9924202982309 0.0 1.443780391067373E11 2.8375479987278446E10 0.0 
8229.85512392149 532.0413379795962 0.0 1.4435730174791028E11 2.848243736951752E10 0.0 
8292.35343334363 538.1363553162873 0.0 1.443364864201406E11 2.858937939807032E10 0.0 
8355.085810380511 544.2776454340243 0.0 1.4431559313515628E11 2.8696306015276585E10 0.0 
8418.052219686773 550.4653814301894 0.0 1.4429462190472925E11 2.8803217163485497E10 0.0 
8481.252625785362 556.6997363737217 0.0 1.4427357274067532E11 2.891011278505571E10 0.0 
8544.686993067566 562.9808833050118 0.0 1.442524456548541E11 2.9016992822355385E10 0.0 
8608.355285793034 569.3089952357957 0.0 1.4423124065916907E11 2.912385721776223E10 0.0 
8672.257468089801 575.6842451490496 0.0 1.4420995776556754E11 2.9230705913663525E10 0.0 
8736.393503954323 582.1068059988849 0.0 1.4418859698604065E11 2.933753885245617E10 0.0 
8800.763357251488 588.5768507104417 0.0 1.4416715833262335E11 2.944435597654671E10 0.0 
8865.366991714649 595.0945521797845 0.0 1.441456418173944E11 2.955115722835138E10 0.0 
8930.204370945648 601.660083273796 0.0 1.4412404745247638E11 2.9657942550296124E10 0.0 
8995.275458414846 608.273616830072 0.0 1.441023752500356E11 2.9764711884816647E10 0.0 
9060.580217461142 614.9353256568162 0.0 1.4408062522228226E11 2.9871465174358444E10 0.0 
9126.118611292 621.6453825327346 0.0 1.440587973814702E11 2.997820236137683E10 0.0 
9191.89060298348 628.4039602069305 0.0 1.4403689173989716E11 3.0084923388336983E10 0.0 
9257.896155480257 635.2112313987988 0.0 1.440149083099045E11 3.019162819771397E10 0.0 
9324.135231595652 642.0673687979211 0.0 1.4399284710387747E11 3.0298316731992794E10 0.0 
9390.607794011654 648.9725450639604 0.0 1.4397070813424493E11 3.0404988933668423E10 0.0 
9457.313805278953 655.926932826556 0.0 1.4394849141347958E11 3.0511644745245815E10 0.0 
9524.253227816956 662.9307046852182 0.0 1.4392619695409778E11 3.0618284109239975E10 0.0 
9591.426023913826 669.9840332092231 0.0 1.439038247686596E11 3.072490696817597E10 0.0 
9658.832155726495 677.0870909375075 0.0 1.438813748697689E11 3.083151326458897E10 0.0 
9726.471585280702 684.2400503785639 0.0 1.438588472700731E11 3.0938102941024292E10 0.0 
9794.344274471014 691.4430840103355 0.0 1.438362419822634E11 3.1044675940037422E10 0.0 
9862.450185060852 698.6963642801111 0.0 1.4381355901907465E11 3.1151232204194057E10 0.0 
9930.789278682523 706.0000636044199 0.0 1.4379079839328537E11 3.1257771676070137E10 0.0 
9999.36151683724 713.3543543689267 0.0 1.4376796011771777E11 3.1364294298251884E10 0.0 
10068.166860895153 720.7594089283269 0.0 1.4374504420523767E11 3.1470800013335835E10 0.0 
10137.205272095378 728.2153996062418 0.0 1.4372205066875455E11 3.1577288763928875E10 0.0 
10206.47671154602 735.7224986951132 0.0 1.436989795212215E11 3.168376049264827E10 0.0 
10275.981140224203 743.2808784560989 0.0 1.4367583077563528E11 3.179021514212171E10 0.0 
10345.718518976097 750.8907111189677 0.0 1.4365260444503622E11 3.1896652654987343E10 0.0 
10415.688808516943 758.5521688819947 0.0 1.436293005425083E11 3.2003072973893795E10 0.0 
10485.891969431084 766.2654239118564 0.0 1.4360591908117905E11 3.2109476041500225E10 0.0 
10556.327962171994 774.0306483435259 0.0 1.4358246007421964E11 3.221586180047635E10 0.0 
10626.996747062298 781.8480142801682 0.0 1.4355892353484476E11 3.2322230193502476E10 0.0 
